,time,open,high,low,close,Basis,Upper,Lower,Plot,Up Trend,Down Trend,Long Stop,Long Stop Start,Buy Indicator,Short Stop,Short Stop Start,Sell Indicator,Unnamed: 17,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,buy_Open_min,buy_Open_max,buy_Close_min,buy_Close_max,sell_Open_min,sell_Open_max,sell_Close_min,sell_Close_max
5478,2022-02-27T01:30:00+05:00,2816.12857652298,2824.95,2816.12857652298,2821.96249999999,2797.43,2828.70198958213,2766.15801041786,2819.04553826149,2769.68057726442,,2809.45343968922,,,,,,2819.79241326149,67.873984817589,60.9391598883106,,,2.15964173084706,10.8180844294083,8.65844269856131,2699.74840791715,2839.53003364134,2693.5875,2846.47,2778.47279494195,2839.53003364134,2775.22,2846.47
5479,2022-02-27T01:45:00+05:00,2819.04553826149,2834.0,2819.04553826149,2825.39,2799.242125,2832.52026351633,2765.96398648367,2822.21776913074,2776.26359071183,,2810.91051588843,,,,,,2824.37026913074,69.3734059863399,61.5985536334019,,,2.24666996456772,11.4667801542709,9.22011018970324,2699.74840791715,2839.53003364134,2693.5875,2846.47,2778.47279494195,2839.53003364134,2775.22,2846.47
5480,2022-02-27T02:00:00+05:00,2822.21776913074,2848.53,2820.89,2834.1925,2801.580375,2837.66296804177,2765.49778195822,2828.20513456537,2781.18473942297,,2811.75075794421,,,,,,2831.45756728268,72.893332400059,62.6321884131882,,,2.49545003006846,12.3394227272888,9.84397269722035,2699.74840791715,2839.53003364134,2693.5875,2846.47,2778.47279494195,2839.53003364134,2775.22,2846.47
5481,2022-02-27T02:15:00+05:00,2828.20513456537,2854.77,2828.20513456537,2846.47,2804.46025,2844.95094608773,2763.96955391227,2837.33756728268,2785.34537313297,,2820.63845298306,,,,,,2839.41256728268,76.9041652371193,63.7207217160584,,,2.95608549914376,13.53907957115,10.5829940720063,2699.74840791715,2839.53003364134,2693.5875,2846.47,2778.47279494195,2839.53003364134,2775.22,2846.47
5482,2022-02-27T02:30:00+05:00,2837.33756728268,2855.01,2827.12,2841.7225,2807.176,2849.94901808286,2764.40298191713,2839.53003364134,2785.34537313297,,2820.63845298306,,,,,,2840.29751682067,72.4155984398663,65.0234115298416,,,3.04014147931236,14.3831709211467,11.3430294418343,2699.74840791715,2839.53003364134,2693.5875,2846.47,2778.47279494195,2839.53003364134,2775.22,2846.47
5483,2022-02-27T02:45:00+05:00,2839.53003364134,2839.53003364134,2817.11,2826.3,2808.98625,2851.77896455138,2766.19353544862,2832.91501682067,2785.34537313297,,2820.63845298306,,,,,,2830.61751682067,60.0757707995053,66.1528659553616,,,2.53105360209961,14.5068464444589,11.9757928423592,2699.74840791715,2839.53003364134,2693.5875,2846.47,2778.47279494195,2839.53003364134,2775.22,2846.47
5484,2022-02-27T03:00:00+05:00,2832.91501682067,2832.91501682067,2809.5,2818.7325,2810.393375,2852.51949386478,2768.26725613521,2825.82375841033,2785.34537313297,,,,,2845.44301512848,2845.44301512848,2845.44301512848,2823.51563341033,55.0860277369433,66.9281276270126,,,1.84930142143083,14.2874196191478,12.438118197717,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5485,2022-02-27T03:15:00+05:00,2825.82375841033,2825.82375841033,2793.78,2806.9025,2811.2555,2852.34198836808,2770.16901163192,2816.36312920516,2785.34537313297,,,,,2837.88182468992,,,2813.08250420516,48.293081594729,66.5268171950359,,,0.932415119019342,13.6036370964911,12.6712219774718,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5486,2022-02-27T03:30:00+05:00,2816.36312920516,2816.36312920516,2797.25,2804.2875,2812.0565,2851.92571241288,2772.18728758712,2810.32531460258,2785.34537313297,,,,,2830.2893834078,,,2808.56593960258,46.9078843611556,65.028912289214,,,0.149073697006977,12.8575640987305,12.7084904017235,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5487,2022-02-27T03:45:00+05:00,2810.32531460258,2810.32531460258,2788.83,2798.79,2812.3925,2851.69148831304,2773.09351168695,2804.55765730129,2785.34537313297,,,,,2823.61336473532,,,2802.06765730129,44.0315067786001,62.9603246397173,,,-0.606947438630429,11.9498061034355,12.5567535420659,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5488,2022-02-27T04:00:00+05:00,2804.55765730129,2804.55765730129,2773.99,2785.69499999999,2812.38475,2851.70472815591,2773.06477184409,2795.12632865064,2785.34537313297,,,,,2814.91889388337,,,2792.20007865064,38.0160404334555,60.5411730657557,,,-1.55347507119441,10.6149097030729,12.1683847742673,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5489,2022-02-27T04:15:00+05:00,2795.12632865064,2795.12632865064,2775.75,2779.84249999999,2812.614,2851.1102794102,2774.1177205898,2787.48441432532,,2851.45611747505,,,,2805.11142769954,,,2786.46128932532,35.6574422114839,58.3758322090256,,,-2.39205475115698,9.17831633532114,11.5703710864781,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5490,2022-02-27T04:30:00+05:00,2787.48441432532,2787.48441432532,2764.43,2773.3,2812.518,2851.3945036549,2773.64149634509,2780.39220716266,,2842.28968929501,,,,2798.61439172869,,,2778.17470716266,33.1654995546079,56.2056472162417,,,-3.15242031122247,7.62984569745003,10.7822660086725,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5491,2022-02-27T04:45:00+05:00,2780.39220716266,2782.86,2767.74,2774.8775,2811.982625,2852.58459762582,2771.38065237417,2777.63485358133,,2839.53523391912,,,,2794.27319586435,,,2776.46742679066,34.3636734874868,53.9326724170672,,,-3.59140584350341,6.29300870429324,9.88441454779665,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5492,2022-02-27T05:00:00+05:00,2777.63485358133,2787.95,2774.01,2782.345,2810.622125,2853.23216408263,2768.01208591737,2779.98992679066,,2839.53523391912,,,,2793.03109793217,,,2780.48496339533,39.8899687396034,51.9338141257825,,,-3.61153634223532,5.3699941200025,8.98153046223782,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5493,2022-02-27T05:15:00+05:00,2779.98992679066,2790.76,2758.11,2774.1925,2808.162875,2853.1551786265,2763.17057137349,2777.09121339533,,2839.53523391912,,,,2793.03109793217,,,2775.76310669766,36.277494303806,49.5698204341729,,,-3.80299687324902,4.22778437067654,8.03078124392556,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5494,2022-02-27T05:30:00+05:00,2777.09121339533,2777.09121339533,2740.61,2752.75,2804.69325,2855.20251207316,2754.18398792684,2764.92060669766,,2828.8253762433,,,,2786.33181685047,,,2761.88560669766,28.8365084559046,46.4229044381619,,,-4.50983327699437,2.39348964768259,6.90332292467697,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5495,2022-02-27T05:45:00+05:00,2764.92060669766,2764.92060669766,2744.34,2750.3375,2801.439625,2856.90836410702,2745.97088589297,2757.62905334883,,2823.7817779492,,,,2778.44774210895,,,2756.12967834883,28.1331676104842,42.9392617505451,,,-4.98785428544539,0.668505067870228,5.65635935331562,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5496,2022-02-27T06:00:00+05:00,2757.62905334883,2757.62905334883,2705.93,2730.565,2797.3415,2860.50523012605,2734.17776987395,2744.09702667441,,2809.5255698194,,,,2773.05460039633,,,2737.93827667441,23.1251666437612,39.4185166222519,,,-5.81223268092403,-1.60893149783942,4.20330118308461,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5497,2022-02-27T06:15:00+05:00,2744.09702667441,2744.09702667441,2697.46,2709.0425,2791.884875,2864.98134217607,2718.78840782392,2726.5697633372,,2804.74106017002,,,,2755.93766486909,,,2723.6741383372,19.113084709531,36.492610472968,,,-6.91099560192389,-4.43544331932025,2.47555228260364,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5498,2022-02-27T06:30:00+05:00,2726.5697633372,2726.5697633372,2693.91,2704.11249999999,2785.992375,2867.01133911411,2704.97341088588,2715.3411316686,,2795.60410281929,,,,2745.52295227001,,,2712.7905066686,18.3241778541904,33.8667640527714,,,-7.67222702680855,-7.11473150090705,0.557495525901502,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5499,2022-02-27T06:45:00+05:00,2715.3411316686,2715.3411316686,2681.24,2696.4775,2779.54675,2867.23960157686,2691.85389842313,2705.9093158343,,2785.3487043705,,,,2735.93834855273,,,2702.0999408343,17.1374136121037,31.6413591968696,,,-8.2518896006581,-9.75736647492112,-1.50547687426302,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5500,2022-02-27T07:00:00+05:00,2705.9093158343,2706.98,2678.21,2693.5875,2772.5165,2864.02008184759,2681.01291815241,2699.74840791715,,2779.57832468258,,,,2729.14142427636,,,2696.17170395857,16.6940574338319,29.4832287020607,,,-8.54009947150111,-12.1806012136394,-3.6405017421383,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5501,2022-02-27T07:15:00+05:00,2699.74840791715,2714.29,2689.66,2703.3175,2765.358875,2854.97949425765,2675.73825574234,2701.53295395857,,2779.57832468258,,,,2724.91096213818,,,2701.75397697928,23.8769711580135,28.043619014876,,,-8.22846066189351,-13.9260775695051,-5.69761690761168,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5502,2022-02-27T07:30:00+05:00,2701.53295395857,2709.74,2701.02,2704.9775,2758.521625,2844.58999834714,2672.45325165286,2703.25522697928,,2779.57832468258,,,,2723.77523106909,,,2704.31761348964,25.0710463874415,27.1189765830178,,,-7.73750511124658,-15.3694982966699,-7.63199318542332,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5503,2022-02-27T07:45:00+05:00,2703.25522697928,2712.0,2701.84,2707.39,2752.576125,2835.46445952982,2669.68779047017,2705.32261348964,,2779.57832468258,,,,2720.79436553454,,,2706.12130674482,26.8769366101746,26.4917976114957,,,-7.10424830134059,-16.512303562099,-9.40805526075847,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5504,2022-02-27T08:00:00+05:00,2705.32261348964,2721.18,2705.32261348964,2713.0875,2747.293875,2826.00476656613,2668.58298343386,2709.20505674482,,2779.57832468258,,,,2720.79436553454,,,2711.22818174482,31.1239997358784,26.3459761958722,,,-6.28250257947139,-17.2611834850977,-10.9786809056263,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5505,2022-02-27T08:15:00+05:00,2709.20505674482,2727.0,2709.20505674482,2718.955,2742.8965,2817.51578407547,2668.27721592452,2714.08002837241,,2779.57832468258,,,,2720.79436553454,,,2716.09127837241,35.3154631745883,26.4139611735223,,,-5.33867962346012,-17.6520304349514,-12.3133508114913,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5506,2022-02-27T08:30:00+05:00,2714.08002837241,2724.97,2714.08002837241,2720.3675,2738.7005,2808.30906329458,2669.09193670541,2717.2237641862,,2779.57832468258,,,,2720.79436553454,,,2718.3743891862,36.3260119480841,26.1593928312709,,,-4.46304197405531,-17.8921532790604,-13.4291113050051,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5507,2022-02-27T08:45:00+05:00,2717.2237641862,2720.69,2713.6,2717.0425,2734.613125,2799.03509126249,2670.1911587375,2717.1331320931,,2779.07966071664,,,,2720.79436553454,,,2717.13906604655,34.9342235835098,26.0634449226783,,,-3.79792428908197,-18.1765166663576,-14.3785923772756,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5508,2022-02-27T09:00:00+05:00,2717.1331320931,2717.1331320931,2706.08,2712.00249999999,2730.9285,2791.56067275872,2670.29632724128,2714.56781604655,,2770.66370031946,,,,2720.79436553454,,,2713.08719104655,32.8664218355198,26.3512958783651,,,-3.34826720007152,-18.563926377365,-15.2156591772935,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5509,2022-02-27T09:15:00+05:00,2714.56781604655,2721.0,2706.08,2713.9025,2727.6315,2784.30813181101,2670.95486818899,2714.23515802327,,2770.66370031946,,,,2720.79436553454,,,2713.88757901163,34.4509835304732,26.8025684440786,,,-2.85136677039527,-18.7798676402876,-15.9285008698923,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5510,2022-02-27T09:30:00+05:00,2714.23515802327,2720.28,2708.29,2714.425,2724.68775,2777.5587050434,2671.81679495659,2714.33007901163,,2769.74667876105,,,,2720.79436553454,,,2714.30753950581,34.9086901243834,27.6442486926945,,,-2.37322159407536,-18.8950278624865,-16.5218062684112,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5511,2022-02-27T09:45:00+05:00,2714.33007901163,2714.33007901163,2700.0,2707.68,2721.327875,2769.33030575234,2673.32544424765,2711.00503950581,,2761.40805039077,,,,2720.79436553454,,,2709.08503950581,31.8030734675795,28.5506764611266,,,-2.13815393279034,-19.1944986843991,-17.0563447516088,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5512,2022-02-27T10:00:00+05:00,2711.00503950581,2716.94,2696.9,2708.035,2717.612375,2756.85184229551,2678.37290770449,2709.5200197529,,2761.40805039077,,,,2720.79436553454,,,2708.22000987645,32.1472570954634,29.5380392640746,,,-1.86596790751825,-19.3888046360066,-17.5228367284883,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5513,2022-02-27T10:15:00+05:00,2709.5200197529,2718.42,2709.5200197529,2713.6825,2714.586875,2744.01386715251,2685.15988284749,2711.60125987645,,2761.40805039077,,,,2720.79436553454,,,2712.78563487645,37.5767788037453,30.9979939206205,,,-1.41348236857642,-19.2896896892089,-17.8762073206324,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5514,2022-02-27T10:30:00+05:00,2711.60125987645,2723.01,2710.6,2716.845,2712.791625,2736.51484528378,2689.06840471621,2714.22312993822,,2761.40805039077,,,,2720.79436553454,,,2715.51406496911,40.466728701423,32.6960418683055,,,-0.918512630190626,-19.0243481083707,-18.1058354781801,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5515,2022-02-27T10:45:00+05:00,2714.22312993822,2723.51,2708.01,2715.2775,2711.038625,2727.46410866531,2694.61314133469,2714.75031496911,,2761.40805039077,,,,2720.79436553454,,,2715.25515748455,39.4851678072024,33.8109130575333,,,-0.547923774439702,-18.7907401962297,-18.24281642179,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5516,2022-02-27T11:00:00+05:00,2714.75031496911,2722.27,2708.32,2715.06,2710.263375,2724.20507111748,2696.32167888251,2714.90515748455,,2761.40805039077,,,,2720.79436553454,,,2715.10007874227,39.3417225020827,34.830247065722,,,-0.233807577341842,-18.5350758934673,-18.3012683161255,2699.74840791715,2839.53003364134,2693.5875,2846.47,2699.74840791715,2832.91501682067,2693.5875,2826.43
5517,2022-02-27T11:15:00+05:00,2714.90515748455,2734.92,2714.90515748455,2726.155,2711.119,2726.66419719854,2695.57380280146,2720.53007874227,,2761.40805039077,2707.39416255242,2707.39416255242,2707.39416255242,,,,2722.72132874227,49.4835326137117,36.4450039231175,,,0.373769336993433,-17.8340566448837,-18.2078259818771,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5518,2022-02-27T11:30:00+05:00,2720.53007874227,2735.92,2720.53007874227,2731.34,2712.480375,2729.97892774406,2694.98182225593,2725.93503937113,,2761.40805039077,2713.49512458446,,,,,,2727.08003937113,53.4258693655876,38.0379946109538,,,0.995838916300204,-16.9630273365019,-17.9588662528021,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5519,2022-02-27T11:45:00+05:00,2725.93503937113,2737.92,2725.93503937113,2731.665,2714.23975,2732.02202522533,2696.45747477467,2728.80001968556,,2761.40805039077,2716.15083394636,,,,,,2730.36376968556,53.6713780362842,39.3491313867893,,,1.46540873545522,-16.127105333483,-17.5925140689383,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5520,2022-02-27T12:00:00+05:00,2728.80001968556,2740.33,2728.80001968556,2735.915,2716.356125,2733.87620907883,2698.83604092116,2732.35750984278,,2761.40805039077,2721.81642780024,,,,,,2733.46125984278,56.8906745583723,40.8180358589527,,,1.93253977683091,-15.1768393478996,-17.1093791247305,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5521,2022-02-27T12:15:00+05:00,2732.35750984278,2745.01,2732.35750984278,2740.7125,2718.225875,2737.65819184903,2698.79355815096,2736.53500492139,,2761.40805039077,2726.70434431365,,,,,,2737.60937992139,60.2670488223507,42.6275233760128,,,2.40159451011475,-14.1073859870871,-16.5089804972018,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5522,2022-02-27T12:30:00+05:00,2736.53500492139,2744.77,2736.53500492139,2741.56,2720.055,2740.9840356903,2699.1259643097,2739.04750246069,,2761.40805039077,2730.02667486359,,,,,,2739.85000246069,60.8538024284795,44.6266219897956,,,2.73966577175028,-13.084398282514,-15.8240640542643,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5523,2022-02-27T12:45:00+05:00,2739.04750246069,2742.39,2735.8,2739.2625,2721.648625,2743.31821518109,2699.9790348189,2739.15500123034,,2761.40805039077,2732.16883743179,,,,,,2739.12500061517,58.324315084996,46.3318599579758,,,2.87981474935102,-12.2242956175755,-15.1041103669265,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5524,2022-02-27T13:00:00+05:00,2739.15500123034,2740.0,2726.4,2733.535,2722.671,2744.55681152114,2700.78518847885,2736.34500061517,,2761.40805039077,2732.16883743179,,,,,,2734.77250030758,52.4377673879001,47.5839369053698,,,2.77082188481274,-11.6405830109106,-14.4114048957233,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5525,2022-02-27T13:15:00+05:00,2736.34500061517,2739.0,2722.37,2732.2675,2723.336625,2745.53737612739,2701.13587387261,2734.30625030758,,2761.40805039077,2732.16883743179,,,,,,2732.49562515379,51.1989228219851,48.9693547163988,,,2.62065953348015,-11.1355804788731,-13.7562400123533,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5526,2022-02-27T13:30:00+05:00,2734.30625030758,2747.22,2724.2,2733.9925,2724.017875,2746.64448186284,2701.39126813716,2734.14937515379,,2761.40805039077,2732.16883743179,,,,,,2734.92968757689,52.8415367810281,50.447517551082,,,2.53373746062531,-10.5890681865716,-13.122805647197,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5527,2022-02-27T13:45:00+05:00,2734.14937515379,2747.0,2725.59,2735.83,2724.95725,2747.90518508551,2702.00931491448,2734.98968757689,,2761.40805039077,2732.16883743179,,,,,,2735.64234378844,54.6047970336699,51.6638045675052,,,2.49572585296057,-10.0031483309962,-12.4988741839568,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5528,2022-02-27T14:00:00+05:00,2734.98968757689,2757.99,2734.98968757689,2747.9875,2726.7565,2750.96748709117,2702.54551290883,2741.48859378844,,2761.40805039077,2732.16883743179,,,,,,2743.98921878844,64.1993844552803,53.3589942642093,,,2.80317455475475,-8.99490599051341,-11.7980805452681,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5529,2022-02-27T14:15:00+05:00,2741.48859378844,2766.04,2741.48859378844,2756.895,2728.906125,2755.67007684971,2702.14217315029,2749.19179689422,,2761.40805039077,2732.16883743179,,,,,,2751.47804689422,69.3425046327431,55.4916611803193,,,3.2482998950077,-7.73770567650854,-10.9860055715162,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5530,2022-02-27T14:30:00+05:00,2749.19179689422,2759.56,2747.26,2753.7,2730.869875,2758.83218022697,2702.90756977303,2751.44589844711,,2761.40805039077,2737.47649875108,,,,,,2752.42794922355,65.6762576842674,57.3726994076182,,,3.41291948884211,-6.7198562104636,-10.1327756993057,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5531,2022-02-27T14:45:00+05:00,2751.44589844711,2772.0,2751.44589844711,2761.665,2733.569125,2762.46307930918,2704.67517069081,2756.55544922355,2710.34626675886,,2740.65099352145,,,,,,2759.13919922355,69.9649731910464,58.8356594488564,,,3.70899043083898,-5.49653766075698,-9.20552809159597,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5532,2022-02-27T15:00:00+05:00,2756.55544922355,2771.13,2756.55544922355,2765.7675,2736.45575,2766.09489544445,2706.81660455555,2761.16147461177,2713.23134516062,,2747.24449383368,,,,,,2762.50209961177,71.9225347139504,60.1568498308823,,,3.9721599254236,-4.24032818481646,-8.21248811024007,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5533,2022-02-27T15:15:00+05:00,2761.16147461177,2777.8,2758.58,2768.7,2739.206625,2770.06798981292,2708.34526018708,2764.93073730588,2716.87375849395,,2748.86749691684,,,,,,2766.56036865294,73.2715376906005,61.5568612347621,,,4.1677060136092,-3.00285559322856,-7.17056160683776,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5534,2022-02-27T15:30:00+05:00,2764.93073730588,2802.51,2764.93073730588,2786.785,2742.703625,2778.14709691112,2707.26015308887,2775.85786865294,2726.26197248927,,2756.20015397665,,,,,,2779.78911865294,79.7664092741999,63.1908422858926,,,4.76495165256476,-1.21437204113181,-5.97932369369657,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5535,2022-02-27T15:45:00+05:00,2775.85786865294,2817.63,2775.85786865294,2804.7475,2747.177125,2789.55212837003,2704.80212162996,2790.30268432647,2732.49973837505,,2766.48040474744,,,,,,2793.52330932647,83.9601935871838,64.883209769095,,,5.62568026348812,1.05277663566357,-4.57290362782454,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5536,2022-02-27T16:00:00+05:00,2790.30268432647,2819.61,2790.30268432647,2808.9975,2751.874,2799.47072447693,2704.27727552307,2799.65009216323,2738.34437110489,,2773.74492875328,,,,,,2802.30321716323,84.7693559138446,66.5914635894782,,,6.23475581704634,3.22054114348338,-3.01421467356295,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5537,2022-02-27T16:15:00+05:00,2799.65009216323,2832.31,2786.62,2811.7275,2756.152625,2808.84433738072,2703.46091261928,2805.68879608161,2738.34437110489,,2773.74492875328,,,,,,2807.5768980408,85.2858984658824,68.5172909738272,,,6.60041937256392,5.23630954214195,-1.36410983042197,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5538,2022-02-27T16:30:00+05:00,2805.68879608161,2828.06,2805.68879608161,2820.1025,2760.59075,2818.83517265303,2702.34632734696,2812.8956480408,2743.87104030804,,2786.42044503321,,,,,,2814.8850230408,86.7763672621437,70.9700481077018,,,6.95053061036124,7.32405343252958,0.373522822168335,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5539,2022-02-27T16:45:00+05:00,2812.8956480408,2825.0,2812.8956480408,2818.91999999999,2764.9535,2826.8356371515,2703.07136284849,2815.9078240204,2749.61349647315,,2796.60407893905,,,,,,2817.4278240204,85.4523561754714,73.4167219186651,,,6.98833736995745,9.10894453461514,2.12060716465769,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5540,2022-02-27T17:00:00+05:00,2815.9078240204,2829.9,2809.04,2817.8275,2769.049125,2833.49124942669,2704.6070005733,2816.8676620102,2750.81110520747,,2796.60407893905,,,,,,2818.1688310051,84.1670264741703,75.6542568967467,,,6.80211554176659,10.6232515918659,3.82113605009934,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5541,2022-02-27T17:15:00+05:00,2816.8676620102,2816.8676620102,2801.06,2809.41749999999,2772.484375,2837.83658924801,2707.13216075199,2813.1425810051,2750.81110520747,,2796.99426973476,,,,,,2811.0532060051,74.7860556345704,77.0957753682396,,,6.23676458602837,11.6170917826348,5.38032719660644,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5542,2022-02-27T17:30:00+05:00,2813.1425810051,2822.31,2807.61,2814.77,2776.144875,2842.35413635077,2709.93561364923,2813.95629050255,2750.81110520747,,2796.99426973476,,,,,,2814.45814525127,76.5854040122235,77.9804910508784,,,5.82797136548271,12.6652914034598,6.83732003797711,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5543,2022-02-27T17:45:00+05:00,2813.95629050255,2836.33,2813.95629050255,2826.2125,2780.492375,2847.8522648538,2713.1324851462,2820.08439525127,2760.33519559829,,2804.65615221009,,,,,,2822.61377025127,79.9063358179412,78.7350504212497,,,5.72068574305035,13.98817721679,8.2674914737397,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5544,2022-02-27T18:00:00+05:00,2820.08439525127,2832.39,2815.97,2826.43,2785.137125,2851.71124921967,2718.56300078032,2823.25719762563,2760.92684531231,,2806.62082610504,,,,,,2823.71859881281,79.9648506979274,79.7556642079397,,,5.48794286750799,15.1274200581246,9.6394771906167,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
5545,2022-02-27T18:15:00+05:00,2823.25719762563,2827.62,2802.13,2815.205,2789.284,2852.41167775251,2726.15632224749,2819.23109881281,2760.92684531231,,2806.62082610504,,,,,,2817.0530494064,68.7682908879244,79.6701869005738,,,4.82353070497258,15.6688905718324,10.8453598668598,2714.90515748455,2823.25719762563,2726.155,2826.43,2699.74840791715,2832.91501682067,2693.5875,2826.43
